ligand_id	receptor	score
c2ffc059217ca92f	kcnq2/7CR1	-8.1
c31099fb57fd2bcb	kcnq2/7CR1	-7.7
c33edd255f48703b	kcnq2/7CR1	-8.6
c35026856139995e	kcnq2/7CR1	-8.6
c35a5529478b1351	kcnq2/7CR1	-8.1
c3c3cd9fc35b896b	kcnq2/7CR1	-8.1
c3cf6b4974b19720	kcnq2/7CR1	-6.9
c3ff4000462cb14d	kcnq2/7CR1	-9.4
c402a4f69a26a14c	kcnq2/7CR1	-5.8
c409e8ea113b38cf	kcnq2/7CR1	-7.4
c414c80c5f1554e7	kcnq2/7CR1	-8.5
c41cd62690afc918	kcnq2/7CR1	-7.0
c44c20ff3875f55e	kcnq2/7CR1	-8.4
c47023ba896fdbf7	kcnq2/7CR1	-8.3
c48ea8e15b594dd9	kcnq2/7CR1	-8.0
c4a09965f17cf4b3	kcnq2/7CR1	-7.7
c4a1601b1a8edab0	kcnq2/7CR1	-9.6
c4a88d81a8507532	kcnq2/7CR1	-9.4
c5075a574438259a	kcnq2/7CR1	-6.7
c53ac304c278fbc8	kcnq2/7CR1	-8.1
c53c02e99192f636	kcnq2/7CR1	-7.1
c53cd0d502f2fc63	kcnq2/7CR1	-10.0
c57995b8e8a3a913	kcnq2/7CR1	-8.4
c590e0a2d1b97e9d	kcnq2/7CR1	-7.5
c5974e1fb6b206f1	kcnq2/7CR1	-8.7
c5e5008809fcdc4e	kcnq2/7CR1	-7.4
c60ea85f94f61ec3	kcnq2/7CR1	-7.9
c61c94bca6baa268	kcnq2/7CR1	-8.9
c64ec14498a2365b	kcnq2/7CR1	-8.5
c6732ce3d992278f	kcnq2/7CR1	-8.5
c6735101a6bce6b1	kcnq2/7CR1	-10.4
c695ca2659d67ee6	kcnq2/7CR1	-8.9
c69c9f9b469aee0a	kcnq2/7CR1	-8.9
c6aac43048daed08	kcnq2/7CR1	-8.7
c6b0e4fdb0624a3d	kcnq2/7CR1	-9.1
c6d8620569c1cc9b	kcnq2/7CR1	-9.1
c6fa5fc723bdd959	kcnq2/7CR1	-8.9
c74073224b187281	kcnq2/7CR1	-7.9
c74302963f99c832	kcnq2/7CR1	-8.8
c74f08ce94b05019	kcnq2/7CR1	-10.2
c7a55627cee80903	kcnq2/7CR1	-9.6
c7a5cbefc106c500	kcnq2/7CR1	-7.5
c7cec6a5ee90269f	kcnq2/7CR1	-6.9
c7e4dc141ded38aa	kcnq2/7CR1	-6.7
c7f22b1ce5b7b530	kcnq2/7CR1	-6.6
c80a53d6b4a6516e	kcnq2/7CR1	-8.3
c80ebc86224057cc	kcnq2/7CR1	-8.0
c82412cf3cc6a886	kcnq2/7CR1	-8.8
c8319bb016a3ecbc	kcnq2/7CR1	-7.2
c843015dafb7ef57	kcnq2/7CR1	-8.0
c843c3a339945f0e	kcnq2/7CR1	-8.1
c845ee49248627ba	kcnq2/7CR1	-8.2
c884427feff4f756	kcnq2/7CR1	-9.0
c888b97b9128a8f8	kcnq2/7CR1	-7.9
c8925b2d437c7063	kcnq2/7CR1	-7.5
c8a0d4ff2bf40f90	kcnq2/7CR1	-7.3
c8a3e4dbcbbd00ae	kcnq2/7CR1	-7.4
c8b8f1210ce0a146	kcnq2/7CR1	-7.0
c8c058804e11aa1f	kcnq2/7CR1	-7.5
c8cf8abc90e3e7cc	kcnq2/7CR1	-8.1
c8eea150aeb4645f	kcnq2/7CR1	-9.1
c8f2ad4fc664f198	kcnq2/7CR1	-6.7
c8fff1e517b811d2	kcnq2/7CR1	-10.0
c93bd9d1dd961721	kcnq2/7CR1	-8.7
c940520a14e30c9c	kcnq2/7CR1	-6.4
c94a61695a214f1b	kcnq2/7CR1	-7.7
c990299b78eb37b9	kcnq2/7CR1	-7.7
c9a2e0c15c218bbd	kcnq2/7CR1	-7.5
c9b9a21cdf935a44	kcnq2/7CR1	-8.5
c9c6ba2a64509d26	kcnq2/7CR1	-8.6
c9e10689e21938b6	kcnq2/7CR1	-6.6
ca21553175731cff	kcnq2/7CR1	-8.5
ca25a401b60edb9f	kcnq2/7CR1	-8.1
ca3a0348ea2cd8a3	kcnq2/7CR1	-7.5
ca4e3999d8f1436c	kcnq2/7CR1	-10.0
ca6f53ec055a3dac	kcnq2/7CR1	-7.2
cab722165edfd08e	kcnq2/7CR1	-7.0
cad23ab515876cc1	kcnq2/7CR1	-9.0
cb1cef644f25d489	kcnq2/7CR1	-7.9
cb3eaa41942b55da	kcnq2/7CR1	-8.6
cb40715077164d4b	kcnq2/7CR1	-9.0
cb50508cb0d02418	kcnq2/7CR1	-8.1
cb69c5a0811a674c	kcnq2/7CR1	-8.2
cb88979335649365	kcnq2/7CR1	-8.8
cbac06232fca5c43	kcnq2/7CR1	-7.0
cbaca7127c70983e	kcnq2/7CR1	-8.3
cbb1d8c72cf6dfe4	kcnq2/7CR1	-9.5
cbba9014989b5d4b	kcnq2/7CR1	-8.0
cbe56e344f21e533	kcnq2/7CR1	-8.1
cc03ed8cf28ec118	kcnq2/7CR1	-8.6
cc564e37d990e52f	kcnq2/7CR1	-7.8
cc73194ef090e407	kcnq2/7CR1	-9.5
cc75fd0da32a52ff	kcnq2/7CR1	-5.7
cc88316c7305ce6b	kcnq2/7CR1	-9.4
cc8c607c0e9eb5df	kcnq2/7CR1	-7.7
ccdf77025f939318	kcnq2/7CR1	-8.8
ccf625f297b812cd	kcnq2/7CR1	-8.0
cd14354e98cffbce	kcnq2/7CR1	-7.3
cd17cc2f58ca4c56	kcnq2/7CR1	-8.0
cd2425c8441ccde8	kcnq2/7CR1	-8.8
cd7ac353c5ae314f	kcnq2/7CR1	-8.4
cdc38e40f22e7f03	kcnq2/7CR1	-8.7
ce1b1dcecad203fe	kcnq2/7CR1	-9.8
ce1dba1c01758e12	kcnq2/7CR1	-7.1
ce2590cc8d256557	kcnq2/7CR1	-6.8
ce45a89525e48d20	kcnq2/7CR1	-9.1
ce6b1ec4f5702072	kcnq2/7CR1	-7.8
ce6cc2d2d434b8eb	kcnq2/7CR1	-8.5
ce9903a2c6f6dd94	kcnq2/7CR1	-8.4
cebc0ed6f0bfd666	kcnq2/7CR1	-7.6
cec2d402f0a33f61	kcnq2/7CR1	-7.0
cf2231d26d54368f	kcnq2/7CR1	-8.8
cf229d5a004cc32f	kcnq2/7CR1	-7.8
cf45ab7a01209b28	kcnq2/7CR1	-8.2
cf5eadada6a631ba	kcnq2/7CR1	-7.5
cf67fdb15351c14b	kcnq2/7CR1	-7.6
cf7eeec18c3003ec	kcnq2/7CR1	-8.2
cf9c438ab7d5676c	kcnq2/7CR1	-7.2
cfa3cca4c4bb1c68	kcnq2/7CR1	-7.4
cfa7a2935bcd2cee	kcnq2/7CR1	-9.2
cfbfc6b5f7b72234	kcnq2/7CR1	-7.6
cfc565d2ab43c30c	kcnq2/7CR1	-7.5
cfd91e68ea1dd742	kcnq2/7CR1	-6.8
cfde0905ca76b817	kcnq2/7CR1	-8.3
cfe998a2bbefea34	kcnq2/7CR1	-8.2
d00506e994d90c8a	kcnq2/7CR1	-7.1
d00ec9475dfc2fad	kcnq2/7CR1	-8.9
d030b416d13ddb63	kcnq2/7CR1	-8.9
d068a56a2227e282	kcnq2/7CR1	-8.1
d0974051745c9674	kcnq2/7CR1	-9.1
d0d1f105e58a06e2	kcnq2/7CR1	-6.2
d0da469820befc1e	kcnq2/7CR1	-8.5
d0e8f5de9bc91b3d	kcnq2/7CR1	-7.5
d10f738476f02409	kcnq2/7CR1	-9.4
d124bfedbf6bf9ea	kcnq2/7CR1	-8.8
d1504c3714618746	kcnq2/7CR1	-7.4
d16ee61e7692f201	kcnq2/7CR1	-7.4
d177bfdfaf3b9b72	kcnq2/7CR1	-7.8
d179547024b9d09a	kcnq2/7CR1	-8.2
d1874f64524ead80	kcnq2/7CR1	-7.3
d1b0662be2e6cc23	kcnq2/7CR1	-6.6
d1b5416cc5f9e3bd	kcnq2/7CR1	-7.7
d1d4519e6a56f2d8	kcnq2/7CR1	-6.9
d1daa7c26dfac71a	kcnq2/7CR1	-8.6
d280a3192f2dff3b	kcnq2/7CR1	-7.1
d2a058d72eb4aeae	kcnq2/7CR1	-8.8
d2c4726939d6cd5d	kcnq2/7CR1	-8.1
d3220f5445ece976	kcnq2/7CR1	-6.8
d32c3623c09bfc04	kcnq2/7CR1	-9.0
d33e2f23396da4d9	kcnq2/7CR1	-9.6
d35d5e3b73953e94	kcnq2/7CR1	-9.5
d35e75d04258a001	kcnq2/7CR1	-8.5
d3bca7206dab0f6b	kcnq2/7CR1	-9.9
d3d915fca396b5aa	kcnq2/7CR1	-8.6
d3ffcf9b67670478	kcnq2/7CR1	-7.8
d4a32909e5ef8daf	kcnq2/7CR1	-8.4
d4ba19b110baa879	kcnq2/7CR1	-8.4
d527368ce85a7a03	kcnq2/7CR1	-6.7
d54331bc2fb53a2d	kcnq2/7CR1	-7.1
d55e8f1ee8bddffc	kcnq2/7CR1	-8.5
d5650ff7104aa4d7	kcnq2/7CR1	-8.3
d56df92de95ced44	kcnq2/7CR1	-6.0
d58415f86b8d5cc6	kcnq2/7CR1	-9.0
d5891aae6b75c9e0	kcnq2/7CR1	-7.9
d5de1312d821c966	kcnq2/7CR1	-10.0
d61e7945917ac79f	kcnq2/7CR1	-7.4
d65bc222e3924ae9	kcnq2/7CR1	-7.5
d66b474f81b9eb3b	kcnq2/7CR1	-7.6
d6896743eae1be7a	kcnq2/7CR1	-7.9
d69d43b54a2dd430	kcnq2/7CR1	-7.4
d69d826ffdb84d0e	kcnq2/7CR1	-6.8
d6a893b804638286	kcnq2/7CR1	-8.6
d6be882b441e9d44	kcnq2/7CR1	-6.7
d6c28e3b30ca7616	kcnq2/7CR1	-8.3
d6e11981f9f0467b	kcnq2/7CR1	-8.1
d6fc7e5e85c90834	kcnq2/7CR1	-7.4
d7177a96b15db54b	kcnq2/7CR1	-6.5
d71c2675f4a211cd	kcnq2/7CR1	-9.3
d7397948f45210be	kcnq2/7CR1	-7.9
d743bbeb79bc5120	kcnq2/7CR1	-9.5
d74e1b3f4844a336	kcnq2/7CR1	-6.4
d764c0398ecd30b4	kcnq2/7CR1	-9.6
d765f8795d58f15e	kcnq2/7CR1	-9.1
d7709e0c05f1c7d6	kcnq2/7CR1	-7.8
d783d247c47b847b	kcnq2/7CR1	-8.3
d78c4b694d979d1c	kcnq2/7CR1	-8.0
d7d5d20430864091	kcnq2/7CR1	-8.6
d7d95ab4eb70949f	kcnq2/7CR1	-6.5
d7da852c3429b74c	kcnq2/7CR1	-6.3
d7fafdb7b3a4669f	kcnq2/7CR1	-8.9
d8084a0dd2f8d227	kcnq2/7CR1	-7.0
d8133d55186cd2f9	kcnq2/7CR1	-8.8
d83675d45620bdf4	kcnq2/7CR1	-8.3
d855149ed1544432	kcnq2/7CR1	-8.8
d85ade7582620cbb	kcnq2/7CR1	-7.9
d87d88af253efee9	kcnq2/7CR1	-10.1
d89a3ddc394584f2	kcnq2/7CR1	-7.1
d90d36606e1b582d	kcnq2/7CR1	-7.9
d9123401b6c5ee67	kcnq2/7CR1	-7.5
d914c94254c1eb3f	kcnq2/7CR1	-8.9
d948aaccc3f0de61	kcnq2/7CR1	-8.9
d955d710e332b8bb	kcnq2/7CR1	-7.2
d96d81cab388598a	kcnq2/7CR1	-9.3
d98fc09cf98f57d1	kcnq2/7CR1	-6.8
d99d744aff8249ee	kcnq2/7CR1	-8.0
d9bac1f291ec072f	kcnq2/7CR1	-6.7
d9c00f3973545991	kcnq2/7CR1	-10.0
d9ca01937665ecca	kcnq2/7CR1	-6.6
da0fa6d021e6831e	kcnq2/7CR1	-7.6
da13ac7c2eee13e1	kcnq2/7CR1	-6.8
da1642bccd5457ee	kcnq2/7CR1	-6.3
da3b46bed042ae9f	kcnq2/7CR1	-6.9
da491aa42a7c16d0	kcnq2/7CR1	-6.0
da62c54de75ebd18	kcnq2/7CR1	-7.4
dab28f7a0fb67bed	kcnq2/7CR1	-8.8
dadfac7ff5163a9f	kcnq2/7CR1	-7.1
db0d456fd9b73b90	kcnq2/7CR1	-6.0
db1009f3f5e13f32	kcnq2/7CR1	-6.7
db255ffa1b4259df	kcnq2/7CR1	-8.1
db70a54051032d7f	kcnq2/7CR1	-8.7
db8ab568a0aaead1	kcnq2/7CR1	-6.2
db8f1d2a87e092a3	kcnq2/7CR1	-8.2
dbad55e2e1ac4a25	kcnq2/7CR1	-8.3
dbc20de502b875bb	kcnq2/7CR1	-7.7
dbcd34d066922846	kcnq2/7CR1	-6.9
dbd05c38a563ee36	kcnq2/7CR1	-8.1
dbdc6cd84891e3ff	kcnq2/7CR1	-8.8
dbe5ecbfdbba7c41	kcnq2/7CR1	-6.8
dbe6e1a156cd35b6	kcnq2/7CR1	-9.1
dc02ce0f088d5c60	kcnq2/7CR1	-7.5
dc0725c68c1eea10	kcnq2/7CR1	-8.4
dc0fe5259b2b79cd	kcnq2/7CR1	-7.5
dc24cc0d8788e3a0	kcnq2/7CR1	-8.2
dc3100af851965b0	kcnq2/7CR1	-7.4
dc5be93e2a6fa603	kcnq2/7CR1	-9.2
dc7844d51601bce5	kcnq2/7CR1	-7.6
dc810e12ff8c9eab	kcnq2/7CR1	-6.6
dc9e69de40ecd28a	kcnq2/7CR1	-9.1
dcac9a0357262aca	kcnq2/7CR1	-7.3
dce97bfab9fae85d	kcnq2/7CR1	-9.2
dceb898edae1f7cb	kcnq2/7CR1	-8.8
dcf274373e2f8beb	kcnq2/7CR1	-7.2
dd0be82846de3970	kcnq2/7CR1	-8.9
dd25d1868ee2b485	kcnq2/7CR1	-8.8
dd458eb1129bc75f	kcnq2/7CR1	-10.1
dd8c15fc9198fb99	kcnq2/7CR1	-7.2
dd8d721c2c2f5820	kcnq2/7CR1	-9.5
dda9fd21117865dc	kcnq2/7CR1	-7.0
de3612fc0f969c21	kcnq2/7CR1	-9.4
de4d01b870dc9f48	kcnq2/7CR1	-7.5
de654b877bd4fbb5	kcnq2/7CR1	-6.9
de68957b94667810	kcnq2/7CR1	-9.2
dea29b6ec174a994	kcnq2/7CR1	-6.7
dec1ecdb0daa7c93	kcnq2/7CR1	-8.9
dec902d5886391e8	kcnq2/7CR1	-7.1
ded0d32238a3aeaf	kcnq2/7CR1	-9.3
deddd4f06a779f00	kcnq2/7CR1	-9.4
dee9a35634139437	kcnq2/7CR1	-10.0
df2ff89daf0f2cb8	kcnq2/7CR1	-6.6
df52831d06295980	kcnq2/7CR1	-6.8
df532c7fa981b4f9	kcnq2/7CR1	-8.8
df878b8b68c57ee1	kcnq2/7CR1	-9.3
dfa4f60bb1bcfda1	kcnq2/7CR1	-9.2
dfc86fce8724e075	kcnq2/7CR1	-8.7
dfdc1a57d424f424	kcnq2/7CR1	-8.3
dfe5aad4f87785ac	kcnq2/7CR1	-9.2
dff59ae76dcd8b80	kcnq2/7CR1	-8.8
e02416396b978545	kcnq2/7CR1	-8.7
e032ce10bdcdeb4f	kcnq2/7CR1	-6.1
e04c8b8841e8ceab	kcnq2/7CR1	-6.9
e05873c36cb40aa4	kcnq2/7CR1	-7.1
e05bb2db61bc9d04	kcnq2/7CR1	-9.0
e06447ce7f9df124	kcnq2/7CR1	-7.2
e071438b4852dd54	kcnq2/7CR1	-8.3
e0c3af3c2e7fadcf	kcnq2/7CR1	-7.3
e1052efa00a16ff2	kcnq2/7CR1	-8.1
e10a125302357d4d	kcnq2/7CR1	-8.1
e11b83fc7102aaf0	kcnq2/7CR1	-6.0
e150b35305052e32	kcnq2/7CR1	-7.9
e17f0341634b6c1e	kcnq2/7CR1	-8.1
e182aba3863c87da	kcnq2/7CR1	-7.2
e19d958a638fad04	kcnq2/7CR1	-8.4
e1ac1054d58aeb96	kcnq2/7CR1	-9.6
e1ac65f6d88490f4	kcnq2/7CR1	-7.3
e1e746cbece68501	kcnq2/7CR1	-6.7
e20a54e9522d2b36	kcnq2/7CR1	-8.6
e2248292f040dcc8	kcnq2/7CR1	-7.6
e2461a2d3cbf545f	kcnq2/7CR1	-6.9
e2b7adc9030c6677	kcnq2/7CR1	-8.4
e2d2fa6fa0d6f4b3	kcnq2/7CR1	-8.2
e2e63b5ed3183bb1	kcnq2/7CR1	-9.2
e31061e0798e2ad7	kcnq2/7CR1	-7.9
e3330d783081ff3f	kcnq2/7CR1	-8.4
e385d41a213c1db6	kcnq2/7CR1	-9.2
e3a0de6a5cd23a27	kcnq2/7CR1	-8.8
e417ff9b85e8a830	kcnq2/7CR1	-8.4
e42596321354331e	kcnq2/7CR1	-7.8
e4281e7ed83ee9b6	kcnq2/7CR1	-7.6
e45d406dd291f90f	kcnq2/7CR1	-7.8
e46840a620d1274c	kcnq2/7CR1	-5.4
e4744c5038e3d258	kcnq2/7CR1	-8.7
e47c1fa2b98bc267	kcnq2/7CR1	-8.6
e48f2bcbe36b941f	kcnq2/7CR1	-8.6
e4a445e5f52123b4	kcnq2/7CR1	-8.8
e4a881ae7cb7e966	kcnq2/7CR1	-10.4
e4aca08f9ca570d0	kcnq2/7CR1	-9.7
e4bb9d83ff2b698b	kcnq2/7CR1	-9.7
e4cf094b3141397e	kcnq2/7CR1	-5.6
e4d0eb5fb5ced082	kcnq2/7CR1	-7.2
e4d40c212eb15109	kcnq2/7CR1	-8.2
e4e5c720a0dc6bd2	kcnq2/7CR1	-7.2
e4e9fdbd7b551d32	kcnq2/7CR1	-7.1
e5311c97a6c8a193	kcnq2/7CR1	-6.4
e54b7e5800a854b8	kcnq2/7CR1	-9.2
e58cd9d865ae3d47	kcnq2/7CR1	-7.3
e59db1db3a4b7952	kcnq2/7CR1	-9.1
e5a81b5257f2d20f	kcnq2/7CR1	-8.3
e5b36ba883e5a387	kcnq2/7CR1	-6.4
e5b75f5508c8aed8	kcnq2/7CR1	-7.3
e5c6e02a14a5afe3	kcnq2/7CR1	-7.6
e5c8718a71bf3bf9	kcnq2/7CR1	-7.1
e5f65c14d4ca37da	kcnq2/7CR1	-7.5
e608705bd5bb2de4	kcnq2/7CR1	-8.4
e627e71b30808131	kcnq2/7CR1	-8.1
e63e2ef16db0411a	kcnq2/7CR1	-8.9
e6b59dae4e9c0afb	kcnq2/7CR1	-8.2
e6c08941f335febe	kcnq2/7CR1	-8.3
e6e075ae72667d85	kcnq2/7CR1	-7.3
e6fd19f6359e3b18	kcnq2/7CR1	-8.8
e703657b56103c05	kcnq2/7CR1	-8.2
e703e5ce7b1b6de4	kcnq2/7CR1	-8.5
e71f1b2750ee6457	kcnq2/7CR1	-7.9
e739ae791a4a13bc	kcnq2/7CR1	-7.2
e76fa8539d83dcfe	kcnq2/7CR1	-7.6
e78bd6d37cea3345	kcnq2/7CR1	-8.7
e79ef467c010b3cf	kcnq2/7CR1	-8.4
e7cb7f3de12f5b3b	kcnq2/7CR1	-8.5
e7cbd41e09ba7256	kcnq2/7CR1	-7.4
e7ecc0d1847b41dd	kcnq2/7CR1	-6.2
e7febd44725883ab	kcnq2/7CR1	-9.1
e81d020b6b46ec84	kcnq2/7CR1	-9.5
e830a9345e63b1eb	kcnq2/7CR1	-9.0
e83d23565657e9fa	kcnq2/7CR1	-7.2
e85880b867bb22fd	kcnq2/7CR1	-8.1
e883654bc5a24c9e	kcnq2/7CR1	-8.4
e8897abbbe816624	kcnq2/7CR1	-5.7
e89f6e914daa38f3	kcnq2/7CR1	-8.6
e8a91487d6410b5f	kcnq2/7CR1	-9.0
e8d190b5b50e9ac2	kcnq2/7CR1	-9.6
e936f6b405c36af6	kcnq2/7CR1	-7.3
e9587d9fb85ee29a	kcnq2/7CR1	-7.4
e96724d3de2901d2	kcnq2/7CR1	-6.4
e96d9ce889d85786	kcnq2/7CR1	-8.4
e98f4692ba8d9031	kcnq2/7CR1	-7.9
e99bfb2e6095da97	kcnq2/7CR1	-8.0
e9a61eafc39cfb31	kcnq2/7CR1	-6.5
e9ac9b167e8d8630	kcnq2/7CR1	-8.4
e9b46b62077f4a10	kcnq2/7CR1	-7.9
e9d85e41a5a3a885	kcnq2/7CR1	-6.8
ea1a91671d023d12	kcnq2/7CR1	-7.2
ea5d1f11a02ad78e	kcnq2/7CR1	-5.7
ea7d9e2f404011c5	kcnq2/7CR1	-9.2
ea8d267f18097190	kcnq2/7CR1	-7.2
ea927b7e778568dc	kcnq2/7CR1	-7.4
ea99b873d6a2fc3f	kcnq2/7CR1	-6.4
eaa6058edd09679b	kcnq2/7CR1	-8.2
eab66d3d8d9ba2b9	kcnq2/7CR1	-8.4
eadb75c4e38ce28f	kcnq2/7CR1	-9.3
eaea45203ac9326e	kcnq2/7CR1	-9.4
eafac928db6ab01b	kcnq2/7CR1	-8.2
eb158e8d55d84e5f	kcnq2/7CR1	-7.3
eb78663afd5f1836	kcnq2/7CR1	-6.6
eb9e93f556a713c7	kcnq2/7CR1	-9.5
eba189bb8212b4a2	kcnq2/7CR1	-7.7
ebbd3d8e066f8895	kcnq2/7CR1	-8.7
ebe2ccf02d45d235	kcnq2/7CR1	-8.9
ebe73047b7838d3c	kcnq2/7CR1	-7.2
ec1dd97ae9c5f57f	kcnq2/7CR1	-8.1
ec4945d1a0a7cf9f	kcnq2/7CR1	-8.6
ec4d276d873fa9d9	kcnq2/7CR1	-7.3
ec56c53f82168fec	kcnq2/7CR1	-8.0
ec97f484f3bb4783	kcnq2/7CR1	-9.0
ec9a7525de8c7c35	kcnq2/7CR1	-8.7
ec9f398534f3429c	kcnq2/7CR1	-9.3
ecd81138fd75788d	kcnq2/7CR1	-7.6
ed3688f41c4bd3ff	kcnq2/7CR1	-6.6
ed36ee61da651bed	kcnq2/7CR1	-6.9
ed558d52afc49b4c	kcnq2/7CR1	-8.9
ed58c4464dc1eb26	kcnq2/7CR1	-7.6
ed65ca5fc7692670	kcnq2/7CR1	-8.0
ed99757fbd362410	kcnq2/7CR1	-8.6
edc534f4eb25fab7	kcnq2/7CR1	-7.4
edd23c72c8c68196	kcnq2/7CR1	-9.1
edd62dbcbc6ca0f4	kcnq2/7CR1	-8.7
edec7a3059f98ea0	kcnq2/7CR1	-8.3
ee163dbe959f71b4	kcnq2/7CR1	-7.6
ee35b9533a1c050c	kcnq2/7CR1	-8.5
ee3d18b4bdc8400e	kcnq2/7CR1	-6.3
ee43ebbe321ec6fe	kcnq2/7CR1	-9.2
ee7396b803c72c81	kcnq2/7CR1	-8.6
ee8831c4b862f5f9	kcnq2/7CR1	-8.0
ee9b985b22bb85b7	kcnq2/7CR1	-7.6
ef1508dd69237776	kcnq2/7CR1	-7.3
ef1885804804da25	kcnq2/7CR1	-8.2
ef5bb6aa533970ca	kcnq2/7CR1	-9.1
ef78c79206e7b966	kcnq2/7CR1	-8.0
efb7e52f92e714dd	kcnq2/7CR1	-8.3
efc428aba76141f8	kcnq2/7CR1	-8.0
efdb25bdcb066f35	kcnq2/7CR1	-7.2
f01164b66495f8f3	kcnq2/7CR1	-6.4
f020c3eb9b36f2b5	kcnq2/7CR1	-8.3
f02b345ca5a529ca	kcnq2/7CR1	-8.3
f0590475bdebf30b	kcnq2/7CR1	-8.2
f07013ee29dc40d4	kcnq2/7CR1	-8.7
f084b23661eb8c75	kcnq2/7CR1	-8.1
f097cf1c6184c6bc	kcnq2/7CR1	-7.8
f0dbd2e8389e0905	kcnq2/7CR1	-7.3
f12952fd81ddc0b9	kcnq2/7CR1	-6.0
f1376442e13e3f5e	kcnq2/7CR1	-7.1
f1399e62159f5c1d	kcnq2/7CR1	-7.6
f158355b1b572486	kcnq2/7CR1	-8.4
f1663a5b674fdc4e	kcnq2/7CR1	-9.4
f18cadf765a22ee5	kcnq2/7CR1	-7.3
f1a3b527ecfb8898	kcnq2/7CR1	-8.5
f1b72be5da093bec	kcnq2/7CR1	-7.0
f1ed35bf9dc3b5ba	kcnq2/7CR1	-5.9
f2135f26a91d700f	kcnq2/7CR1	-8.4
f213d9de2f7db9b0	kcnq2/7CR1	-7.7
f2157a60c0c21b14	kcnq2/7CR1	-9.7
f249a88a76a0789f	kcnq2/7CR1	-7.1
f24dc2c5fa4e2eaa	kcnq2/7CR1	-8.7
f254f58cfa9c48f0	kcnq2/7CR1	-7.3
f267bd813268439a	kcnq2/7CR1	-7.3
f2823e3b8897210e	kcnq2/7CR1	-7.7
f2ec84be157144ed	kcnq2/7CR1	-9.1
f317e9dbae695376	kcnq2/7CR1	-8.2
f3370ed1a9d55152	kcnq2/7CR1	-7.4
f37895b46180601a	kcnq2/7CR1	-7.9
f3894fd0b1b329cc	kcnq2/7CR1	-9.5
f3b17244f9f4ec70	kcnq2/7CR1	-8.8
f3cf19e5d3eba899	kcnq2/7CR1	-9.5
f3e9b8510e1ce7da	kcnq2/7CR1	-7.6
f3f7cfeb4f5f8685	kcnq2/7CR1	-7.2
f43ad87680225e62	kcnq2/7CR1	-7.8
f453774348bbccbf	kcnq2/7CR1	-8.4
f45ee0b92493f63d	kcnq2/7CR1	-8.5
f47b0ac5d901a728	kcnq2/7CR1	-8.1
f49714e37954ad05	kcnq2/7CR1	-7.7
f4a6e50cf056dfae	kcnq2/7CR1	-7.6
f4af60338b373a84	kcnq2/7CR1	-8.2
f4b8710dce0c342c	kcnq2/7CR1	-10.0
f4e55357982cadfc	kcnq2/7CR1	-6.9
f521bab3637e37bf	kcnq2/7CR1	-6.1
f532e25ead045584	kcnq2/7CR1	-7.3
f58c8d14f81ac31d	kcnq2/7CR1	-6.8
f5d49ff6d1c47a12	kcnq2/7CR1	-7.1
f5e6b05b6f4ac711	kcnq2/7CR1	-9.3
f6235b31cda34d8b	kcnq2/7CR1	-7.7
f63f184f9363298c	kcnq2/7CR1	-7.6
f64abbc53d03725f	kcnq2/7CR1	-6.4
f65c65a5272fdbb7	kcnq2/7CR1	-8.1
f6815711002a4fe9	kcnq2/7CR1	-9.9
f69e988e8bca084a	kcnq2/7CR1	-8.7
f6b112136d93d264	kcnq2/7CR1	-8.5
f6bec802be0e4198	kcnq2/7CR1	-6.4
f6f4047a7ee41493	kcnq2/7CR1	-8.0
f71ebe3cd893022e	kcnq2/7CR1	-8.9
f734e18c19ded8d1	kcnq2/7CR1	-9.0
f735e040597bd1f2	kcnq2/7CR1	-6.6
f74082e6185797bd	kcnq2/7CR1	-9.2
f773a2297c91c786	kcnq2/7CR1	-7.7
f77cee625cf282a7	kcnq2/7CR1	-9.3
f77e4dfd4ae77aef	kcnq2/7CR1	-7.6
f7add62fb50792ae	kcnq2/7CR1	-7.3
f7b109cfbc1bd34a	kcnq2/7CR1	-9.4
f7b411239b5f05b5	kcnq2/7CR1	-6.0
f7d4d6ea3d900a63	kcnq2/7CR1	-9.4
f805bf8d6e4079f8	kcnq2/7CR1	-8.5
f80d401670857931	kcnq2/7CR1	-8.1
f8336783caa41ab9	kcnq2/7CR1	-7.9
f84827d2f0198e89	kcnq2/7CR1	-9.5
f8853e14986ba043	kcnq2/7CR1	-7.1
f89d682d7be82314	kcnq2/7CR1	-7.2
f89d6b5f8704045f	kcnq2/7CR1	-8.0
f8b11c65664051c9	kcnq2/7CR1	-7.6
f8dfab321f61478d	kcnq2/7CR1	-8.4
f8e14f6c8723b296	kcnq2/7CR1	-7.6
f8f596e6d5287520	kcnq2/7CR1	-7.6
f9097bd829e0451a	kcnq2/7CR1	-6.5
f917bd4dd71854d1	kcnq2/7CR1	-8.0
f91967ef06c467a0	kcnq2/7CR1	-9.5
f93a45798298d929	kcnq2/7CR1	-9.6
f93c9f88b5963321	kcnq2/7CR1	-8.3
f949f6922f1306ed	kcnq2/7CR1	-7.3
f97d84da16660ed5	kcnq2/7CR1	-8.4
f9ae49110c61ea78	kcnq2/7CR1	-7.4
f9d222b9232b84a9	kcnq2/7CR1	-8.0
f9d71383282d667f	kcnq2/7CR1	-9.9
f9db9616903dfd73	kcnq2/7CR1	-6.9
f9de2b291f473dce	kcnq2/7CR1	-6.6
